,year,ffs_pid,pos,assists,big_chances,big_chances_scored,big_chances_created,blocks,bonus,bps,chances_created,clean_sheets,clearances,corners,corners_ss,crosses,crosses_ss,fouls,gameweek,goals,goals_in_box,goals_head,goals_set_play,goals_penalty,goals_conceded,interceptions,mins,own_goals,passes,passes_rec,passes_rec_final_third,passes_ss,passes_final_third_ss,points,red_cards,recoveries,saves,saves_penalty,shots,shots_on_target,shots_in_box,shots_head,shots_set_play,shots_set_play_head,sub_on,sub_off,tackles,tackles_ss,take_ons,take_ons_ss,touches,touches_final_third,touches_in_box,yellow_cards
1534,2016,etienne-capoue,m,0.05405405405405406,0.13513513513513514,0.05405405405405406,0.0,0.1891891891891892,0.43243243243243246,14.81081081081081,1.0,0.1891891891891892,0.8378378378378378,1.0,0.40540540540540543,2.108108108108108,0.8648648648648649,1.3783783783783783,19.405405405405407,0.1891891891891892,0.1891891891891892,0.02702702702702703,0.0,0.0,1.6216216216216217,1.6486486486486487,86.8108108108108,0.0,40.0,33.432432432432435,8.594594594594595,33.13513513513514,7.216216216216216,3.5945945945945947,0.0,4.783783783783784,0.0,0.0,1.3513513513513513,0.5135135135135135,0.6486486486486487,0.10810810810810811,0.3783783783783784,0.02702702702702703,0.0,0.2702702702702703,2.810810810810811,1.6216216216216217,1.7567567567567568,0.918918918918919,55.567567567567565,15.81081081081081,1.4324324324324325,0.13513513513513514
1535,2016,fabio-borini,f,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,9.333333333333334,0.625,0.20833333333333334,1.1666666666666667,0.08333333333333333,0.041666666666666664,1.5416666666666667,0.125,1.125,25.416666666666668,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,1.4166666666666667,0.9583333333333334,72.5,0.0,20.958333333333332,17.875,8.708333333333334,15.541666666666666,6.333333333333333,2.0,0.0,3.6666666666666665,0.0,0.0,1.375,0.5833333333333334,0.875,0.125,0.20833333333333334,0.041666666666666664,0.20833333333333334,0.20833333333333334,1.75,0.8333333333333334,1.2916666666666667,0.75,35.375,16.083333333333332,1.9166666666666667,0.20833333333333334
1536,2016,fabio-pereira-da-silva,d,0.0,0.0,0.0,0.0,0.2916666666666667,0.3333333333333333,15.166666666666666,0.6666666666666666,0.25,2.7916666666666665,0.0,0.0,2.9166666666666665,0.5833333333333334,1.2083333333333333,24.833333333333332,0.0,0.0,0.0,0.0,0.0,1.25,1.4583333333333333,77.04166666666667,0.0,29.583333333333332,25.5,8.875,21.0,5.333333333333333,2.4166666666666665,0.0,4.25,0.0,0.0,0.20833333333333334,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.0,0.125,0.20833333333333334,3.3333333333333335,2.625,1.2916666666666667,0.75,52.083333333333336,14.375,0.3333333333333333,0.3333333333333333
1537,2016,federico-fernandez,d,0.07407407407407407,0.07407407407407407,0.0,0.037037037037037035,0.7407407407407407,0.14814814814814814,15.25925925925926,0.1111111111111111,0.2222222222222222,6.888888888888889,0.0,0.0,0.18518518518518517,0.037037037037037035,0.9629629629629629,22.185185185185187,0.0,0.0,0.0,0.0,0.0,1.5185185185185186,1.8148148148148149,90.0,0.0,42.0,33.2962962962963,2.814814814814815,34.333333333333336,0.5925925925925926,2.4444444444444446,0.0,4.148148148148148,0.0,0.0,0.5555555555555556,0.07407407407407407,0.5185185185185185,0.37037037037037035,0.48148148148148145,0.3333333333333333,0.0,0.0,2.5185185185185186,1.6296296296296295,0.18518518518518517,0.1111111111111111,56.370370370370374,1.8518518518518519,1.0740740740740742,0.25925925925925924
1538,2016,fernando-llorente,f,0.09090909090909091,0.3939393939393939,0.24242424242424243,0.06060606060606061,0.12121212121212122,0.5757575757575758,17.484848484848484,0.7878787878787878,0.15151515151515152,1.0909090909090908,0.0,0.0,0.24242424242424243,0.06060606060606061,1.5454545454545454,19.78787878787879,0.45454545454545453,0.45454545454545453,0.21212121212121213,0.18181818181818182,0.0,1.5757575757575757,0.06060606060606061,74.33333333333333,0.0,27.333333333333332,26.12121212121212,12.636363636363637,18.151515151515152,7.7272727272727275,4.333333333333333,0.0,2.212121212121212,0.0,0.0,1.5757575757575757,0.7575757575757576,1.5454545454545454,1.0606060606060606,0.5151515151515151,0.36363636363636365,0.15151515151515152,0.42424242424242425,1.0,0.5454545454545454,0.6060606060606061,0.2727272727272727,38.0,17.242424242424242,4.96969696969697,0.06060606060606061
1539,2016,fernando-luiz-rosa,m,0.03125,0.1875,0.0625,0.0625,0.15625,0.03125,12.5,1.03125,0.3125,1.875,0.0,0.0,0.71875,0.21875,1.5,19.625,0.0625,0.0625,0.03125,0.03125,0.0,0.8125,1.96875,86.0625,0.0,68.1875,57.625,10.75,59.0625,9.9375,2.375,0.0625,6.25,0.0,0.0,1.125,0.34375,0.46875,0.25,0.5,0.25,0.03125,0.0,4.25,2.46875,1.25,0.9375,85.28125,17.1875,1.625,0.125
1540,2016,francesc-fabregas,m,0.5172413793103449,0.06896551724137931,0.06896551724137931,0.3793103448275862,0.06896551724137931,0.41379310344827586,17.137931034482758,2.103448275862069,0.13793103448275862,0.6551724137931034,2.5517241379310347,0.4482758620689655,2.9310344827586206,0.6896551724137931,0.7931034482758621,23.310344827586206,0.1724137931034483,0.10344827586206896,0.0,0.0,0.0,0.4827586206896552,0.5517241379310345,45.758620689655174,0.0,45.724137931034484,38.96551724137931,12.068965517241379,38.62068965517241,11.03448275862069,4.103448275862069,0.0,3.5172413793103448,0.0,0.0,0.896551724137931,0.3103448275862069,0.4827586206896552,0.0,0.06896551724137931,0.0,0.5517241379310345,0.1724137931034483,1.793103448275862,1.0344827586206897,0.41379310344827586,0.41379310344827586,55.172413793103445,19.20689655172414,1.3793103448275863,0.27586206896551724
1541,2016,francis-coquelin,m,0.034482758620689655,0.034482758620689655,0.0,0.0,0.27586206896551724,0.0,10.206896551724139,0.5172413793103449,0.1724137931034483,1.103448275862069,0.0,0.0,0.13793103448275862,0.0,1.1379310344827587,19.03448275862069,0.0,0.0,0.0,0.0,0.0,0.9310344827586207,1.7586206896551724,61.55172413793103,0.0,40.689655172413794,35.06896551724138,9.551724137931034,35.724137931034484,9.931034482758621,1.7586206896551724,0.0,4.655172413793103,0.0,0.0,0.4827586206896552,0.10344827586206896,0.06896551724137931,0.0,0.20689655172413793,0.0,0.2413793103448276,0.4482758620689655,3.6551724137931036,2.4827586206896552,0.8275862068965517,0.6206896551724138,52.93103448275862,13.931034482758621,0.5862068965517241,0.1724137931034483
1542,2016,gabriel-armando-de-abreu,d,0.0,0.05263157894736842,0.0,0.0,0.47368421052631576,0.05263157894736842,14.0,0.21052631578947367,0.2631578947368421,4.473684210526316,0.0,0.0,0.42105263157894735,0.10526315789473684,1.0526315789473684,23.94736842105263,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,1.5789473684210527,79.78947368421052,0.0,45.89473684210526,37.05263157894737,6.631578947368421,39.94736842105263,4.7894736842105265,2.3157894736842106,0.0,5.473684210526316,0.0,0.0,0.47368421052631576,0.10526315789473684,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.10526315789473684,1.8421052631578947,1.3157894736842106,0.631578947368421,0.47368421052631576,62.26315789473684,9.210526315789474,0.9473684210526315,0.3157894736842105
1543,2016,gael-clichy,d,0.0,0.0,0.0,0.04,0.08,0.28,16.88,0.64,0.32,3.52,0.0,0.0,1.04,0.28,0.48,21.92,0.04,0.0,0.0,0.0,0.0,0.96,2.08,85.0,0.0,58.16,49.52,12.56,49.56,11.28,3.4,0.0,5.28,0.0,0.0,0.08,0.04,0.0,0.0,0.0,0.0,0.04,0.12,2.72,1.76,0.44,0.36,79.16,17.96,0.48,0.08
1544,2016,gareth-barry,m,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.6666666666666666,0.09090909090909091,10.969696969696969,0.8484848484848485,0.21212121212121213,1.7878787878787878,0.3939393939393939,0.06060606060606061,0.6666666666666666,0.15151515151515152,1.4545454545454546,19.060606060606062,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.0,0.8484848484848485,1.0606060606060606,64.0,0.0,41.666666666666664,33.18181818181818,6.242424242424242,33.09090909090909,4.787878787878788,2.0606060606060606,0.0,5.090909090909091,0.0,0.0,0.5151515151515151,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.15151515151515152,0.30303030303030304,0.36363636363636365,3.0606060606060606,2.121212121212121,0.3939393939393939,0.36363636363636365,52.484848484848484,8.151515151515152,0.6666666666666666,0.30303030303030304
1545,2016,gareth-mcauley,d,0.027777777777777776,0.1388888888888889,0.1111111111111111,0.0,0.8611111111111112,0.2777777777777778,16.97222222222222,0.1388888888888889,0.19444444444444445,6.305555555555555,0.0,0.0,0.1111111111111111,0.05555555555555555,0.75,18.583333333333332,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.0,1.25,1.9722222222222223,87.30555555555556,0.027777777777777776,20.61111111111111,14.5,2.7222222222222223,13.583333333333334,0.3333333333333333,3.5277777777777777,0.0,3.7777777777777777,0.0,0.0,0.4444444444444444,0.19444444444444445,0.4444444444444444,0.3055555555555556,0.3888888888888889,0.3055555555555556,0.0,0.08333333333333333,1.8611111111111112,1.3888888888888888,0.5833333333333334,0.5,35.138888888888886,2.0,1.0833333333333333,0.1388888888888889
1546,2016,gary-cahill,d,0.0,0.10810810810810811,0.10810810810810811,0.0,0.5135135135135135,0.24324324324324326,18.486486486486488,0.13513513513513514,0.4594594594594595,4.513513513513513,0.0,0.0,0.02702702702702703,0.0,0.918918918918919,19.27027027027027,0.16216216216216217,0.16216216216216217,0.08108108108108109,0.16216216216216217,0.0,0.7837837837837838,1.2432432432432432,89.08108108108108,0.02702702702702703,49.972972972972975,41.45945945945946,3.4594594594594597,44.16216216216216,2.4864864864864864,4.648648648648648,0.0,3.675675675675676,0.0,0.0,0.6486486486486487,0.2702702702702703,0.5405405405405406,0.35135135135135137,0.5405405405405406,0.35135135135135137,0.02702702702702703,0.02702702702702703,1.6216216216216217,1.4324324324324325,0.2702702702702703,0.10810810810810811,61.432432432432435,4.108108108108108,1.1081081081081081,0.13513513513513514
1547,2016,gaston-ramirez,m,0.125,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.20833333333333334,12.416666666666666,1.2916666666666667,0.25,0.5833333333333334,1.5833333333333333,0.375,3.375,1.0,1.5,15.5,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.8333333333333334,0.625,64.54166666666667,0.0,26.041666666666668,26.541666666666668,9.125,19.75,6.0,2.4166666666666665,0.041666666666666664,5.708333333333333,0.0,0.0,1.3333333333333333,0.375,0.625,0.16666666666666666,0.5833333333333334,0.08333333333333333,0.16666666666666666,0.5833333333333334,4.0,1.9166666666666667,3.4583333333333335,2.0416666666666665,45.625,18.375,2.2916666666666665,0.3333333333333333
1548,2016,geoff-cameron,d,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.7368421052631579,0.15789473684210525,18.63157894736842,0.5263157894736842,0.3157894736842105,2.526315789473684,0.0,0.0,0.7368421052631579,0.21052631578947367,0.8947368421052632,22.473684210526315,0.0,0.0,0.0,0.0,0.0,1.3157894736842106,1.6842105263157894,85.6842105263158,0.0,41.421052631578945,31.157894736842106,4.842105263157895,30.842105263157894,3.526315789473684,2.9473684210526314,0.0,6.368421052631579,0.0,0.0,0.5789473684210527,0.2631578947368421,0.42105263157894735,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.0,3.4210526315789473,2.526315789473684,1.894736842105263,1.368421052631579,58.94736842105263,8.368421052631579,0.8947368421052632,0.05263157894736842
1549,2016,george-boyd,m,0.05555555555555555,0.0,0.0,0.08333333333333333,0.19444444444444445,0.027777777777777776,11.63888888888889,0.4444444444444444,0.25,1.0555555555555556,0.027777777777777776,0.0,1.0833333333333333,0.16666666666666666,0.8611111111111112,19.27777777777778,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,1.25,0.9444444444444444,79.0,0.0,15.277777777777779,13.916666666666666,6.361111111111111,11.166666666666666,3.75,2.5277777777777777,0.0,4.222222222222222,0.0,0.0,0.9722222222222222,0.16666666666666666,0.3611111111111111,0.027777777777777776,0.4444444444444444,0.0,0.08333333333333333,0.3333333333333333,3.9722222222222223,2.4166666666666665,0.9722222222222222,0.5277777777777778,29.333333333333332,10.472222222222221,1.8055555555555556,0.08333333333333333
1550,2016,george-friend,d,0.125,0.0,0.0,0.041666666666666664,0.4583333333333333,0.3333333333333333,17.041666666666668,0.4583333333333333,0.16666666666666666,3.3333333333333335,0.0,0.0,1.5416666666666667,0.20833333333333334,1.1666666666666667,18.916666666666668,0.0,0.0,0.0,0.0,0.0,1.4583333333333333,2.3333333333333335,81.66666666666667,0.0,32.541666666666664,29.208333333333332,7.541666666666667,25.125,4.208333333333333,2.5416666666666665,0.0,4.833333333333333,0.0,0.0,0.625,0.041666666666666664,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.0,3.5,2.5833333333333335,2.625,1.5,59.541666666666664,13.041666666666666,1.2083333333333333,0.16666666666666666
1551,2016,georginio-wijnaldum,m,0.25,0.16666666666666666,0.1388888888888889,0.19444444444444445,0.05555555555555555,0.3055555555555556,16.805555555555557,1.1944444444444444,0.3055555555555556,0.9444444444444444,0.027777777777777776,0.0,0.3611111111111111,0.08333333333333333,0.6111111111111112,19.694444444444443,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.027777777777777776,0.0,1.0277777777777777,0.7222222222222222,82.63888888888889,0.0,45.138888888888886,38.666666666666664,13.11111111111111,39.416666666666664,12.166666666666666,4.055555555555555,0.0,5.805555555555555,0.0,0.0,1.6666666666666667,0.5555555555555556,0.8055555555555556,0.16666666666666666,0.3611111111111111,0.027777777777777776,0.08333333333333333,0.25,2.138888888888889,1.2777777777777777,1.1111111111111112,0.8333333333333334,56.77777777777778,18.666666666666668,2.0833333333333335,0.05555555555555555
1552,2016,glen-johnson,d,0.0,0.043478260869565216,0.0,0.13043478260869565,0.4782608695652174,0.17391304347826086,16.52173913043478,0.4782608695652174,0.2608695652173913,2.869565217391304,0.0,0.0,1.391304347826087,0.2608695652173913,0.5217391304347826,21.47826086956522,0.0,0.0,0.0,0.0,0.0,1.4782608695652173,1.6521739130434783,85.0,0.0,32.08695652173913,27.73913043478261,7.913043478260869,25.347826086956523,4.3478260869565215,2.4782608695652173,0.0,5.043478260869565,0.0,0.0,0.34782608695652173,0.13043478260869565,0.043478260869565216,0.0,0.2608695652173913,0.0,0.08695652173913043,0.0,3.217391304347826,2.130434782608696,2.1739130434782608,1.173913043478261,55.47826086956522,12.608695652173912,0.6086956521739131,0.043478260869565216
1553,2016,glenn-whelan,m,0.03333333333333333,0.0,0.0,0.03333333333333333,0.6666666666666666,0.06666666666666667,10.266666666666667,0.7,0.23333333333333334,1.5666666666666667,0.26666666666666666,0.16666666666666666,0.8,0.3,0.6,18.466666666666665,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.2333333333333334,75.9,0.03333333333333333,46.96666666666667,36.166666666666664,4.666666666666667,39.7,4.333333333333333,2.033333333333333,0.0,5.7,0.0,0.0,0.2,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.23333333333333334,2.8,1.5,0.36666666666666664,0.3,56.6,6.9,0.13333333333333333,0.16666666666666666
1554,2016,gnegneri-yaya-toure,m,0.0,0.2,0.16,0.04,0.16,0.2,13.76,0.76,0.48,1.56,0.04,0.0,0.16,0.04,1.04,24.76,0.2,0.2,0.0,0.04,0.08,0.68,0.64,77.88,0.0,71.92,62.68,12.16,64.56,11.92,3.4,0.0,5.24,0.0,0.0,1.28,0.6,0.6,0.2,0.56,0.16,0.12,0.32,2.8,1.68,1.28,1.08,82.96,16.84,1.32,0.16
1555,2016,granit-xhaka,m,0.09375,0.0,0.0,0.09375,0.15625,0.0,13.09375,1.0625,0.34375,1.0625,0.65625,0.09375,0.8125,0.15625,1.15625,20.78125,0.0625,0.0,0.0,0.0,0.0,0.96875,1.1875,77.6875,0.0,71.8125,62.5625,12.09375,64.21875,12.28125,2.46875,0.0625,6.71875,0.0,0.0,1.0625,0.28125,0.0625,0.0,0.1875,0.0,0.125,0.15625,3.6875,2.40625,0.8125,0.59375,83.78125,17.03125,0.40625,0.15625
1556,2016,gylfi-sigurdsson,m,0.34210526315789475,0.15789473684210525,0.10526315789473684,0.42105263157894735,0.05263157894736842,0.5789473684210527,21.605263157894736,2.026315789473684,0.18421052631578946,0.6052631578947368,4.815789473684211,1.5789473684210527,7.947368421052632,2.263157894736842,0.47368421052631576,19.5,0.23684210526315788,0.13157894736842105,0.0,0.05263157894736842,0.07894736842105263,1.8421052631578947,0.9210526315789473,87.57894736842105,0.0,27.42105263157895,26.94736842105263,12.289473684210526,21.105263157894736,7.842105263157895,4.868421052631579,0.0,3.1842105263157894,0.0,0.0,3.0526315789473686,1.2894736842105263,1.131578947368421,0.15789473684210525,0.7105263157894737,0.0,0.02631578947368421,0.05263157894736842,1.9736842105263157,1.1842105263157894,1.7894736842105263,0.8421052631578947,50.18421052631579,26.07894736842105,2.6052631578947367,0.05263157894736842
1557,2016,harry-arter,m,0.11428571428571428,0.08571428571428572,0.02857142857142857,0.05714285714285714,0.37142857142857144,0.08571428571428572,11.885714285714286,0.9142857142857143,0.2857142857142857,0.9428571428571428,0.4,0.05714285714285714,0.6,0.11428571428571428,0.9714285714285714,18.62857142857143,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,1.7428571428571429,1.3714285714285714,84.54285714285714,0.0,57.25714285714286,50.2,10.571428571428571,50.51428571428571,9.114285714285714,2.4,0.02857142857142857,5.6,0.0,0.0,1.542857142857143,0.3142857142857143,0.22857142857142856,0.02857142857142857,0.4857142857142857,0.02857142857142857,0.05714285714285714,0.11428571428571428,4.457142857142857,2.3714285714285714,1.0571428571428572,0.7142857142857143,70.82857142857142,15.428571428571429,0.5428571428571428,0.3142857142857143
1558,2016,harry-kane,f,0.23333333333333334,0.9333333333333333,0.6,0.23333333333333334,0.0,1.1666666666666667,34.63333333333333,1.3666666666666667,0.4666666666666667,0.7,0.03333333333333333,0.0,0.9666666666666667,0.16666666666666666,0.7666666666666667,20.666666666666668,0.9666666666666667,0.8,0.06666666666666667,0.13333333333333333,0.16666666666666666,0.6333333333333333,0.13333333333333333,84.36666666666666,0.0,19.9,22.666666666666668,13.066666666666666,14.266666666666667,7.433333333333334,7.6,0.0,2.2666666666666666,0.0,0.0,3.6666666666666665,1.9333333333333333,2.2666666666666666,0.43333333333333335,0.6666666666666666,0.2,0.03333333333333333,0.5333333333333333,1.0333333333333334,0.7333333333333333,2.566666666666667,1.2666666666666666,37.2,21.2,5.066666666666666,0.1
1559,2016,harry-maguire,d,0.10344827586206896,0.06896551724137931,0.0,0.034482758620689655,0.9310344827586207,0.2413793103448276,17.344827586206897,0.3793103448275862,0.13793103448275862,4.862068965517241,0.0,0.0,0.5172413793103449,0.10344827586206896,0.8275862068965517,21.310344827586206,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.06896551724137931,0.0,1.8275862068965518,2.1724137931034484,79.55172413793103,0.0,40.758620689655174,30.655172413793103,4.517241379310345,31.06896551724138,2.103448275862069,2.5172413793103448,0.0,5.103448275862069,0.0,0.0,1.1724137931034482,0.3103448275862069,0.8275862068965517,0.4827586206896552,0.7931034482758621,0.4827586206896552,0.13793103448275862,0.10344827586206896,2.4482758620689653,1.8620689655172413,1.2758620689655173,1.0,58.13793103448276,6.655172413793103,2.0344827586206895,0.1724137931034483
1560,2016,hector-bellerin,d,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.09090909090909091,0.21212121212121213,0.18181818181818182,15.757575757575758,0.8484848484848485,0.30303030303030304,1.4848484848484849,0.0,0.0,2.090909090909091,0.3333333333333333,0.6060606060606061,20.515151515151516,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0,1.0303030303030303,1.0909090909090908,75.72727272727273,0.0,42.18181818181818,38.06060606060606,17.636363636363637,35.72727272727273,14.181818181818182,3.4242424242424243,0.0,4.424242424242424,0.0,0.0,0.6666666666666666,0.15151515151515152,0.48484848484848486,0.030303030303030304,0.0,0.0,0.18181818181818182,0.030303030303030304,1.2424242424242424,0.7272727272727273,1.7878787878787878,1.3636363636363635,62.696969696969695,24.696969696969695,2.8484848484848486,0.12121212121212122
1561,2016,henrikh-mkhitaryan,m,0.041666666666666664,0.125,0.041666666666666664,0.25,0.0,0.16666666666666666,13.0,1.1666666666666667,0.4166666666666667,0.5416666666666666,1.0,0.125,2.0,0.375,0.7916666666666666,22.083333333333332,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.9166666666666666,56.208333333333336,0.0,32.208333333333336,30.166666666666668,13.791666666666666,27.083333333333332,12.25,3.0833333333333335,0.0,4.125,0.0,0.0,1.375,0.6666666666666666,0.9166666666666666,0.08333333333333333,0.125,0.0,0.375,0.4583333333333333,1.8333333333333333,0.9583333333333334,2.3333333333333335,1.2083333333333333,47.333333333333336,22.458333333333332,2.5833333333333335,0.041666666666666664
1562,2016,heung-min-son,m,0.2647058823529412,0.2647058823529412,0.11764705882352941,0.14705882352941177,0.029411764705882353,0.4411764705882353,18.735294117647058,1.2647058823529411,0.29411764705882354,0.29411764705882354,0.8529411764705882,0.17647058823529413,1.8235294117647058,0.4117647058823529,0.2647058823529412,21.08823529411765,0.4117647058823529,0.35294117647058826,0.0,0.0,0.0,0.5294117647058824,0.20588235294117646,60.8235294117647,0.0,22.794117647058822,24.558823529411764,16.264705882352942,18.5,11.705882352941176,5.176470588235294,0.0,2.5,0.0,0.0,2.3529411764705883,0.9705882352941176,1.7352941176470589,0.058823529411764705,0.23529411764705882,0.029411764705882353,0.3235294117647059,0.4411764705882353,1.1176470588235294,0.5588235294117647,3.088235294117647,1.3823529411764706,37.205882352941174,24.529411764705884,5.0588235294117645,0.058823529411764705
1563,2016,idrissa-gueye,m,0.06060606060606061,0.06060606060606061,0.0,0.06060606060606061,0.2727272727272727,0.18181818181818182,15.424242424242424,0.7575757575757576,0.2727272727272727,1.2424242424242424,0.0,0.0,0.36363636363636365,0.12121212121212122,1.5454545454545454,19.393939393939394,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0,0.9393939393939394,2.4545454545454546,81.36363636363636,0.0,57.121212121212125,46.84848484848485,10.090909090909092,49.303030303030305,8.757575757575758,2.3333333333333335,0.0,7.424242424242424,0.0,0.0,0.7575757575757576,0.18181818181818182,0.3333333333333333,0.0,0.15151515151515152,0.0,0.030303030303030304,0.24242424242424243,5.636363636363637,4.121212121212121,1.0606060606060606,0.7878787878787878,73.33333333333333,13.151515151515152,0.7575757575757576,0.3333333333333333
1564,2016,islam-slimani,f,0.17391304347826086,0.5652173913043478,0.2608695652173913,0.08695652173913043,0.13043478260869565,0.5217391304347826,13.782608695652174,0.7391304347826086,0.21739130434782608,0.13043478260869565,0.0,0.0,0.13043478260869565,0.0,1.173913043478261,20.869565217391305,0.30434782608695654,0.30434782608695654,0.21739130434782608,0.043478260869565216,0.043478260869565216,1.0434782608695652,0.13043478260869565,55.608695652173914,0.0,18.391304347826086,18.391304347826086,8.217391304347826,13.0,5.130434782608695,3.739130434782609,0.0,2.0434782608695654,0.0,0.0,1.5217391304347827,0.5652173913043478,1.2173913043478262,0.6521739130434783,0.43478260869565216,0.30434782608695654,0.43478260869565216,0.30434782608695654,1.2173913043478262,0.5217391304347826,0.8695652173913043,0.43478260869565216,26.695652173913043,12.217391304347826,2.8260869565217392,0.043478260869565216
1565,2016,jack-cork,m,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.26666666666666666,0.0,10.533333333333333,0.43333333333333335,0.1,1.6,0.0,0.0,0.6666666666666666,0.06666666666666667,0.8333333333333334,18.3,0.0,0.0,0.0,0.0,0.0,1.7,1.8666666666666667,74.43333333333334,0.06666666666666667,42.86666666666667,33.733333333333334,4.733333333333333,35.8,3.7,1.6666666666666667,0.0,5.966666666666667,0.0,0.0,0.6,0.16666666666666666,0.16666666666666666,0.03333333333333333,0.23333333333333334,0.0,0.16666666666666666,0.2,3.466666666666667,1.9666666666666666,1.0,0.7666666666666667,56.666666666666664,7.3,0.5666666666666667,0.23333333333333334
1566,2016,jack-rodwell,m,0.05,0.05,0.0,0.05,0.4,0.05,10.45,0.4,0.1,2.6,0.0,0.0,0.4,0.0,1.15,18.75,0.0,0.0,0.0,0.0,0.0,1.6,0.95,74.65,0.0,28.6,22.15,4.2,22.35,2.75,1.9,0.0,4.35,0.0,0.0,0.95,0.25,0.45,0.25,0.25,0.25,0.15,0.2,2.5,1.9,0.5,0.45,39.0,5.35,0.75,0.2
1567,2016,jack-stephens,d,0.058823529411764705,0.0,0.0,0.058823529411764705,1.1176470588235294,0.35294117647058826,17.58823529411765,0.23529411764705882,0.35294117647058826,4.647058823529412,0.0,0.0,0.23529411764705882,0.0,0.8823529411764706,30.11764705882353,0.0,0.0,0.0,0.0,0.0,1.411764705882353,1.411764705882353,86.41176470588235,0.0,42.8235294117647,34.470588235294116,3.2941176470588234,35.94117647058823,1.0588235294117647,3.2941176470588234,0.0,6.176470588235294,0.0,0.0,0.23529411764705882,0.0,0.23529411764705882,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.0,1.9411764705882353,1.2941176470588236,0.47058823529411764,0.47058823529411764,55.705882352941174,2.5294117647058822,0.8823529411764706,0.058823529411764705
1568,2016,jack-wilshere,m,0.10344827586206896,0.06896551724137931,0.0,0.13793103448275862,0.20689655172413793,0.06896551724137931,11.413793103448276,1.1724137931034482,0.1724137931034483,0.3793103448275862,0.3793103448275862,0.10344827586206896,0.896551724137931,0.20689655172413793,0.7241379310344828,17.24137931034483,0.0,0.0,0.0,0.0,0.0,1.5517241379310345,0.4482758620689655,67.3103448275862,0.0,36.827586206896555,31.689655172413794,10.413793103448276,30.75862068965517,10.03448275862069,2.103448275862069,0.0,4.9655172413793105,0.0,0.0,0.9310344827586207,0.3448275862068966,0.3448275862068966,0.0,0.1724137931034483,0.0,0.2413793103448276,0.2413793103448276,1.6206896551724137,0.9310344827586207,2.896551724137931,2.0689655172413794,49.758620689655174,18.20689655172414,1.3793103448275863,0.13793103448275862
1569,2016,jake-livermore,m,0.02702702702702703,0.0,0.0,0.05405405405405406,0.6756756756756757,0.05405405405405406,12.45945945945946,0.5405405405405406,0.10810810810810811,1.7567567567567568,0.0,0.0,0.1891891891891892,0.02702702702702703,0.8918918918918919,19.486486486486488,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,1.5945945945945945,1.3243243243243243,80.43243243243244,0.0,43.4054054054054,35.54054054054054,6.054054054054054,35.54054054054054,4.45945945945946,2.081081081081081,0.02702702702702703,6.243243243243243,0.0,0.0,0.8918918918918919,0.1891891891891892,0.32432432432432434,0.02702702702702703,0.10810810810810811,0.0,0.05405405405405406,0.1891891891891892,2.891891891891892,2.135135135135135,0.918918918918919,0.6486486486486487,55.91891891891892,8.108108108108109,0.6486486486486487,0.13513513513513514
